image_name,label
crypto_chart_patterns_BNB/chart_26810.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26820.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26830.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26840.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26850.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26860.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26870.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26880.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26890.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26900.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26910.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26920.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26930.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26940.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26950.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26960.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26970.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26980.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_26990.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27000.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27010.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27020.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27030.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27040.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27050.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27060.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27070.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27080.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27090.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27100.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27110.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27120.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27130.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27140.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27150.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27160.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27170.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27180.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27190.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27200.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27210.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27220.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27230.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27240.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27250.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27260.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27270.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27280.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27290.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27300.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27310.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27320.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27330.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27340.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27350.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27360.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27370.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27380.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27390.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27400.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27410.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27420.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27430.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27440.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27450.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27460.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27470.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27480.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27490.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27500.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27510.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27520.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27530.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27540.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27550.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27560.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27570.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27580.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27590.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27600.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27610.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27620.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27630.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27640.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27650.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27660.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27670.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27680.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27690.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27700.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27710.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27720.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27730.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27740.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27750.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27760.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27770.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27780.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27790.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27800.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27810.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27820.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27830.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27840.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27850.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27860.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27870.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27880.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27890.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27900.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27910.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27920.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27930.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27940.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27950.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27960.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27970.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27980.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_27990.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28000.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28010.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28020.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28030.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28040.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28050.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28060.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28070.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28080.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28090.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28100.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28110.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28120.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28130.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28140.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28150.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28160.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28170.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28180.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28190.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28200.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28210.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28220.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28230.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28240.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28250.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28260.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28270.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28280.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28290.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28300.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28310.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28320.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28330.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28340.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28350.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28360.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28370.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28380.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28390.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28400.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28410.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28420.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28430.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28440.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28450.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28460.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_28470.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_28480.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28490.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28500.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28510.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28520.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28530.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28540.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28550.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28560.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28570.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28580.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28590.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28600.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28610.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28620.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_28630.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28640.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28650.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28660.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28670.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28680.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28690.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28700.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28710.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28720.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28730.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28740.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28750.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28760.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28770.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28780.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28790.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28800.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28810.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28820.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28830.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28840.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28850.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28860.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28870.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28880.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28890.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28900.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28910.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28920.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28930.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28940.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28950.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28960.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28970.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28980.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_28990.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29000.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29010.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29020.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29030.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29040.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29050.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29060.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29070.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29080.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29090.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29100.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29110.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29120.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29130.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29140.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29150.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29160.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29170.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29180.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_29190.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
